Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss
947,0.9639226914817466,0.8969662278191185,1.5845741882605817,1.6422128782036238
948,0.9632068718682892,0.8986834573554665,1.5856959455922919,1.6417958843721685
949,0.9636363636363636,0.8998282770463651,1.5853497195090238,1.6409974403400451
950,0.96521116678597,0.8981110475100171,1.5842268938833934,1.6407238640106945
951,0.9643521832498211,0.8981110475100171,1.5844413380546067,1.641520440787947
952,0.9627773801002147,0.8981110475100171,1.5854763840123767,1.6428571258317282
953,0.9642090193271295,0.8998282770463651,1.5847300038689276,1.6423843914055456
954,0.9632068718682892,0.8998282770463651,1.585904146356931,1.6414783648674869
955,0.96521116678597,0.8981110475100171,1.584100209169074,1.6415050316791773
956,0.9637795275590552,0.8986834573554665,1.5854088321677604,1.6419825873118368
957,0.9634931997136722,0.8986834573554665,1.5847816388127458,1.6421488393008128
958,0.9639226914817466,0.8969662278191185,1.5849710746454868,1.642146447209815
959,0.9643521832498211,0.8963938179736691,1.5845680552709933,1.6428055581748993
960,0.9629205440229063,0.8975386376645679,1.5855231329082333,1.6419172767052053
961,0.9660701503221188,0.9004006868918145,1.5830118548327374,1.6401613678704277
962,0.96521116678597,0.8969662278191185,1.5837762565221971,1.6415309220460323
963,0.9634931997136722,0.8992558672009159,1.5855260496043957,1.6398759662852536
964,0.9642090193271295,0.9026903262736119,1.5843222818113518,1.638532693289182
965,0.9662133142448103,0.9032627361190613,1.5830719004162057,1.6379596929456004
966,0.964924838940587,0.9044075558099599,1.5841886072153692,1.6390587604311988
967,0.9643521832498211,0.9032627361190613,1.5845639239656302,1.6394231492386726
968,0.9654974946313529,0.9004006868918145,1.5832014621804253,1.640442566200195
969,0.964924838940587,0.8992558672009159,1.5836453635740382,1.6405866361844859
970,0.964638511095204,0.8986834573554665,1.5838407896708486,1.6408671639998706
971,0.9630637079455977,0.9004006868918145,1.5854744848563318,1.6396859571731766
972,0.96521116678597,0.8998282770463651,1.5837421180500504,1.640202914241661
973,0.9650680028632784,0.8998282770463651,1.5836322022815559,1.6405707689094489
974,0.9642090193271295,0.8986834573554665,1.5840385429818205,1.640980421874478
975,0.9656406585540444,0.8981110475100171,1.583132730539475,1.641125763441128
976,0.9647816750178955,0.8952489982827705,1.5837693123989816,1.6432119504383242
977,0.9656406585540444,0.8946765884373211,1.583476026752973,1.643946873397232
978,0.9650680028632784,0.8992558672009159,1.5836941168591563,1.6419119025702877
979,0.964924838940587,0.8975386376645679,1.5834976100488145,1.6414938874263796
980,0.964924838940587,0.8992558672009159,1.583862327403483,1.6406782848663035
981,0.9637795275590552,0.9021179164281625,1.5848646050791446,1.6395658418616363
982,0.9643521832498211,0.8981110475100171,1.5844814236570277,1.6422020915329762
983,0.964638511095204,0.8952489982827705,1.5841453068420215,1.6443145733372304
984,0.9640658554044381,0.8969662278191185,1.5845083744123143,1.6432834696735596
985,0.964924838940587,0.8992558672009159,1.5837875461235336,1.641174952720463
986,0.9642090193271295,0.9032627361190613,1.5840675540439728,1.639079026031576
987,0.9643521832498211,0.9066971951917573,1.58405911754572,1.6359518974128966
988,0.9642090193271295,0.9015455065827133,1.5845131148494989,1.6379697359352023
989,0.9647816750178955,0.8969662278191185,1.5841122752191685,1.6423500568387708
990,0.9664996420901932,0.8946765884373211,1.5828487796317534,1.6440466889942038
991,0.9654974946313529,0.8975386376645679,1.5833033998865869,1.6417823075156384
992,0.9657838224767359,0.8992558672009159,1.5832557271663517,1.640442152339933
993,0.9662133142448103,0.9032627361190613,1.5827544750380533,1.6391146622198132
994,0.9654974946313529,0.9009730967372639,1.58351296828044,1.6388260280560545
995,0.9663564781675018,0.9026903262736119,1.5829448477141586,1.6395622208299947
996,0.9643521832498211,0.8986834573554665,1.584134444598906,1.6417670922983556
997,0.9650680028632784,0.8969662278191185,1.58390911559591,1.6423265411530348
998,0.9657838224767359,0.8975386376645679,1.5840530326199174,1.6422739432556805
999,0.964638511095204,0.9032627361190613,1.5839958487118495,1.6382394313177657
1000,0.9664996420901932,0.9038351459645106,1.5827789614434404,1.6385143060450835
1001,0.9659269863994273,0.8975386376645679,1.5834461596525815,1.6424126783601882
1002,0.9656406585540444,0.8929593589009731,1.5831420623133161,1.6470276651050815
1003,0.9650680028632784,0.8992558672009159,1.5846242762936298,1.6431024605455435
1004,0.96521116678597,0.8981110475100171,1.5840977750947498,1.6417134345498983
1005,0.9669291338582677,0.9004006868918145,1.5824208837506084,1.6401007099682492
1006,0.9640658554044381,0.9032627361190613,1.5847910697758838,1.6364834880596852
1007,0.9662133142448103,0.9009730967372639,1.582478691885791,1.6395311011385083
1008,0.9653543307086614,0.9004006868918145,1.583395450135172,1.6412331973005174
1009,0.9643521832498211,0.9015455065827133,1.583884919289273,1.638952898788807
1010,0.9670722977809592,0.9009730967372639,1.582444121943599,1.6391824923355915
1011,0.9672154617036507,0.8992558672009159,1.5823137225307733,1.6397472635936787
1012,0.9657838224767359,0.8986834573554665,1.5828489617569241,1.6403618246886684
1013,0.9673586256263421,0.8992558672009159,1.5821398764424608,1.6406322223736207
1014,0.9664996420901932,0.8969662278191185,1.582133223274732,1.6414878042780066
1015,0.9659269863994273,0.9015455065827133,1.5828200646731885,1.6396696818141028
1016,0.9669291338582677,0.9009730967372639,1.581930053406813,1.640016626896828
1017,0.9653543307086614,0.8998282770463651,1.582653708884438,1.640362990563026
1018,0.9667859699355762,0.9004006868918145,1.5822549624531803,1.6396718005746447
1019,0.9660701503221188,0.9026903262736119,1.5825941722386212,1.6395195461581895
1020,0.9663564781675018,0.8998282770463651,1.582499027118055,1.639966750086275
1021,0.9653543307086614,0.9032627361190613,1.583154340989776,1.6379611259108622
1022,0.9676449534717251,0.9015455065827133,1.581479795551505,1.6392079762267464
1023,0.9676449534717251,0.9021179164281625,1.5821262581945745,1.6383744332404155
1024,0.9672154617036507,0.9032627361190613,1.5822004776373026,1.637381664704239
1025,0.9675017895490337,0.9026903262736119,1.581409380584422,1.6379674428479631
1026,0.9666428060128848,0.9021179164281625,1.582379359687834,1.6382570321695014
1027,0.9656406585540444,0.9015455065827133,1.582780870757789,1.638465509445379
1028,0.9666428060128848,0.9038351459645106,1.5828914037394204,1.6382422743480958
1029,0.9676449534717251,0.9044075558099599,1.5817999581036264,1.6383744799538071
1030,0.9675017895490337,0.9049799656554093,1.5815770486455865,1.6387770023670751
1031,0.9654974946313529,0.9032627361190613,1.5831046897617511,1.6380475094998024
1032,0.9670722977809592,0.9061247853463079,1.5823602962517793,1.6375966628524459
1033,0.9662133142448103,0.9055523755008587,1.5823516235298656,1.6377563659354624
1034,0.9675017895490337,0.9055523755008587,1.5820445837334558,1.6366706499401062
1035,0.968790264853257,0.9061247853463079,1.5806593705133278,1.635851306628007
1036,0.96907659269864,0.9072696050372067,1.5804858693704489,1.6352875260687174
1037,0.9680744452397996,0.9072696050372067,1.5810384394474004,1.6347448092954937
1038,0.9675017895490337,0.9055523755008587,1.5820737956350162,1.6346519377276634
1039,0.9662133142448103,0.9049799656554093,1.582566331577028,1.6362322924153492
1040,0.9663564781675018,0.9061247853463079,1.582181887078132,1.6357541112955734
1041,0.9673586256263421,0.9038351459645106,1.5811601310754215,1.6374674276133299
1042,0.9664996420901932,0.9021179164281625,1.5824176244705,1.6376278670938205
1043,0.9673586256263421,0.9049799656554093,1.582033023569357,1.635828720202225
1044,0.9680744452397996,0.9072696050372067,1.5812530631713555,1.634544608567057
1045,0.9699355762347889,0.9072696050372067,1.5796552231328866,1.6354116872623432
1046,0.9675017895490337,0.9084144247281053,1.5817778899737915,1.6342624960255472
1047,0.9673586256263421,0.9089868345735547,1.5813850163553302,1.6332597615122455
1048,0.9686471009305655,0.9066971951917573,1.5803766116843365,1.6351483938164484
1049,0.96907659269864,0.9038351459645106,1.5807911967475157,1.6365396440663742
1050,0.968790264853257,0.9044075558099599,1.5810396010836447,1.6362945728009946
1051,0.9707945597709378,0.9021179164281625,1.5789186646446811,1.637411399170816
1052,0.96907659269864,0.9021179164281625,1.5801958924693216,1.6376853038545465
1053,0.969362920544023,0.9055523755008587,1.5796974243851503,1.6352149689757078
1054,0.9697924123120973,0.9032627361190613,1.5793452035989946,1.6365130153375143
1055,0.9696492483894059,0.9084144247281053,1.580173619293706,1.6343630056846599
1056,0.9705082319255548,0.9026903262736119,1.5789698974214115,1.637134902605549
1057,0.968790264853257,0.9021179164281625,1.5797159546730601,1.6381654468480695
1058,0.9700787401574803,0.9049799656554093,1.5791343073314144,1.6361929345942934
1059,0.9719398711524696,0.9055523755008587,1.578866077383331,1.6363508589375544
1060,0.9695060844667144,0.9004006868918145,1.5799637359267231,1.6386762728722488
1061,0.9703650680028633,0.9021179164281625,1.5791076090922933,1.6382082889956204
1062,0.9713672154617037,0.9061247853463079,1.5782891011634042,1.6354818295163296
1063,0.9713672154617037,0.9032627361190613,1.5780276181110762,1.6369953845102714
1064,0.9715103793843951,0.9032627361190613,1.578772694646075,1.6381322398189824
1065,0.9697924123120973,0.9044075558099599,1.58020132656036,1.6363954481248797
1066,0.9717967072297781,0.8981110475100171,1.5778195718329724,1.6380909533704013
1067,0.9705082319255548,0.9061247853463079,1.579155547243745,1.6354811852416382
1068,0.9699355762347889,0.9072696050372067,1.5792586917602425,1.634772887747835
1069,0.9715103793843951,0.9061247853463079,1.578081507758746,1.6368075897192778
1070,0.9715103793843951,0.9032627361190613,1.5786865953134483,1.6362348579084387
1071,0.9715103793843951,0.9061247853463079,1.578515287931766,1.6359393716916124
1072,0.9707945597709378,0.9084144247281053,1.5786646009822702,1.6339261877830187
1073,0.9715103793843951,0.9101316542644533,1.5782692861710608,1.6334599033695802
1074,0.9717967072297781,0.911276473955352,1.5781517751070118,1.6313098630982938
1075,0.9705082319255548,0.909559244419004,1.5789323165821192,1.6315461202703614
1076,0.9697924123120973,0.9107040641099027,1.5793518593715785,1.6318073796652763
1077,0.9712240515390121,0.9124212936462507,1.5785990546997224,1.63095235425401
1078,0.9709377236936292,0.909559244419004,1.578725164476769,1.6323474540960194
1079,0.9710808876163207,0.9061247853463079,1.5790770125325955,1.6328462875599032
1080,0.9710808876163207,0.9044075558099599,1.5780939047200047,1.6343131308345433
1081,0.9706513958482462,0.9061247853463079,1.5787789113195607,1.6341450196030347
1082,0.9713672154617037,0.9066971951917573,1.5785793311985035,1.6341193951902622
1083,0.9706513958482462,0.9072696050372067,1.5784193973329637,1.6341992710601552
1084,0.9713672154617037,0.9089868345735547,1.5779748604249852,1.634349127394442
1085,0.9709377236936292,0.9072696050372067,1.5786784397564195,1.6349247488678014
1086,0.9712240515390121,0.909559244419004,1.5785998570349018,1.6331870349646294
1087,0.9717967072297781,0.911276473955352,1.5775500085734433,1.631535763321567
1088,0.9727988546886185,0.9072696050372067,1.5768653230530583,1.6333207172861628
1089,0.9713672154617037,0.907842014882656,1.5779493281196169,1.6351019270562004
1090,0.9699355762347889,0.9055523755008587,1.5789876756920675,1.6360148199469822
1091,0.9705082319255548,0.9026903262736119,1.5784469389441023,1.6381182733732558
1092,0.9697924123120973,0.9032627361190613,1.5794252079584468,1.6349230937515589
1093,0.972083035075161,0.9089868345735547,1.5772462687120323,1.63315638444597
1094,0.9706513958482462,0.9066971951917573,1.579087774368551,1.6349419722034375
1095,0.9715103793843951,0.9049799656554093,1.578497251247114,1.6363156481006178
1096,0.9716535433070866,0.9015455065827133,1.5785470234470533,1.6370757049339186
1097,0.9715103793843951,0.9038351459645106,1.5778105564412683,1.6366117951094796
1098,0.9709377236936292,0.9061247853463079,1.5787013739949052,1.6364739005710303
1099,0.9709377236936292,0.9032627361190613,1.578419386836402,1.637587564452826
1100,0.9700787401574803,0.9072696050372067,1.5794370323966553,1.635086793462822
1101,0.9719398711524696,0.911276473955352,1.5784194077423155,1.6334791413783754
1102,0.9712240515390121,0.907842014882656,1.5779674259228802,1.6355891793082629
1103,0.9713672154617037,0.907842014882656,1.5789243571526166,1.633846065531339
1104,0.9716535433070866,0.9101316542644533,1.577670832574069,1.6329799674692735
1105,0.9716535433070866,0.9044075558099599,1.57804581539991,1.6352539430438413
1106,0.9700787401574803,0.9038351459645106,1.579206630788877,1.6354608456714534
1107,0.9717967072297781,0.9101316542644533,1.5778006532740065,1.6326303968793945
1108,0.9709377236936292,0.907842014882656,1.5785109602657488,1.633779352231918
1109,0.9706513958482462,0.9038351459645106,1.5781236189159227,1.636768127848369
1110,0.9703650680028633,0.9049799656554093,1.5786705752827055,1.636642152360322
1111,0.969362920544023,0.9084144247281053,1.5794730665007914,1.633033144163553
1112,0.9712240515390121,0.907842014882656,1.578117008249847,1.633030507520191
1113,0.9733715103793844,0.909559244419004,1.5769777160120932,1.6338424885395804
1114,0.9700787401574803,0.9084144247281053,1.5790869316046123,1.632101121713041
1115,0.972369362920544,0.9084144247281053,1.5766974650915813,1.6339088652505147
1116,0.9717967072297781,0.9089868345735547,1.5773166229127558,1.634256121528169
1117,0.9722261989978526,0.907842014882656,1.5777216936268803,1.633182569130803
1118,0.9729420186113099,0.907842014882656,1.577062573219421,1.6338987062389536
1119,0.9715103793843951,0.9072696050372067,1.5780038338745164,1.634681357715767
1120,0.9709377236936292,0.907842014882656,1.578126955961106,1.6336985618445827
1121,0.9717967072297781,0.9101316542644533,1.577477876650579,1.6311920291523148
1122,0.9738010021474588,0.907842014882656,1.575780514110048,1.6332638686994312
1123,0.9722261989978526,0.907842014882656,1.57757865485261,1.6338229787936536
1124,0.9716535433070866,0.9101316542644533,1.5777934584052717,1.6318520972458512
1125,0.9732283464566929,0.9072696050372067,1.5760351802471626,1.633839318896268
1126,0.9712240515390121,0.9072696050372067,1.577864621290925,1.6327574924134363
1127,0.9725125268432355,0.9089868345735547,1.5768362569802135,1.6333770942032917
1128,0.9732283464566929,0.9049799656554093,1.576375321172354,1.6366680537828662
1129,0.9709377236936292,0.9061247853463079,1.5781136573190424,1.634957051811453
1130,0.9725125268432355,0.9089868345735547,1.5770696924087744,1.6320305828121504
1131,0.9722261989978526,0.911276473955352,1.5768825296541582,1.6322021940365885
1132,0.972655690765927,0.9072696050372067,1.577000719793541,1.6335979271951782
1133,0.972083035075161,0.9118488838008014,1.5775351929482002,1.631883865610558
1134,0.972083035075161,0.9044075558099599,1.577375386781324,1.6360421719712124
1135,0.9736578382247674,0.9049799656554093,1.576658187504402,1.6365991789931627
1136,0.9717967072297781,0.9061247853463079,1.5777901621641395,1.6354661459907778
1137,0.9735146743020758,0.9124212936462507,1.5761737774449245,1.6306245450824755
1138,0.9719398711524696,0.9158557527189468,1.5771442476409456,1.6284994684039487
1139,0.9735146743020758,0.909559244419004,1.576337943781421,1.6317262013407523
1140,0.9707945597709378,0.9089868345735547,1.5782044559293078,1.633566489481694
1141,0.9733715103793844,0.9061247853463079,1.576849260805331,1.6344795214351953
1142,0.9735146743020758,0.9038351459645106,1.5760359159821515,1.6358688354942548
1143,0.972369362920544,0.9084144247281053,1.577098942179465,1.6348386086350382
1144,0.9735146743020758,0.9107040641099027,1.576856811567469,1.6313224385381084
1145,0.9727988546886185,0.9135661133371494,1.5765528878704855,1.6294031462412801
1146,0.972369362920544,0.9135661133371494,1.5772720814621612,1.628539355814491
1147,0.9735146743020758,0.9129937034917001,1.5759422539062133,1.62831743520877
1148,0.9719398711524696,0.9089868345735547,1.5773837688199608,1.6311073438836017
1149,0.972369362920544,0.9055523755008587,1.5769900789936697,1.6344797897502634
1150,0.9727988546886185,0.9049799656554093,1.5767088439148842,1.6351273357274534
1151,0.9738010021474588,0.909559244419004,1.5763623535912978,1.632896867776231
1152,0.972083035075161,0.907842014882656,1.5775485703291516,1.6325912255215933
1153,0.9738010021474588,0.9066971951917573,1.5759528890258516,1.6324516355438645
1154,0.972655690765927,0.911276473955352,1.5766008829575568,1.6309384678709349
1155,0.9739441660701503,0.9089868345735547,1.5757864941388435,1.6317870702788566
1156,0.972655690765927,0.9072696050372067,1.576614149876638,1.632212650320089
1157,0.9733715103793844,0.9135661133371494,1.576348824132061,1.630274260902514
1158,0.9730851825340014,0.9066971951917573,1.5764431986052732,1.6338891456000249
1159,0.9735146743020758,0.9032627361190613,1.576219564394176,1.6360102647491774
1160,0.9732283464566929,0.9044075558099599,1.576417599302748,1.636232880912785
1161,0.9742304939155333,0.9032627361190613,1.575409543350243,1.6357830321468074
1162,0.9742304939155333,0.9061247853463079,1.575801790552303,1.634477924492677
1163,0.9732283464566929,0.9049799656554093,1.5762710652772924,1.6351807202157391
1164,0.972655690765927,0.9066971951917573,1.5765436323955389,1.6341084628174762
1165,0.9722261989978526,0.9084144247281053,1.5767729043303516,1.6332024452880098
1166,0.9738010021474588,0.9089868345735547,1.576355790300547,1.6321524189537975
1167,0.9729420186113099,0.9049799656554093,1.5759646639477467,1.63426232486025
1168,0.9733715103793844,0.9072696050372067,1.5760555918709926,1.634277661822493
1169,0.9735146743020758,0.9084144247281053,1.5760977064552868,1.6340627633003622
1170,0.9736578382247674,0.9084144247281053,1.5759497514998138,1.6339321518913292
1171,0.9745168217609163,0.9061247853463079,1.5754542187820098,1.6352235787864677
1172,0.9725125268432355,0.9044075558099599,1.5766741564285782,1.634941449445114
1173,0.9740873299928418,0.9084144247281053,1.5755489344521771,1.6336867797129073
1174,0.9736578382247674,0.909559244419004,1.576554076996717,1.632070950663424
1175,0.9730851825340014,0.909559244419004,1.5759513653319654,1.631569359605491
1176,0.9738010021474588,0.9055523755008587,1.575651357668165,1.633255737219528
1177,0.9738010021474588,0.9101316542644533,1.5759304417009088,1.6319491628721638
1178,0.972655690765927,0.9129937034917001,1.5767052397408825,1.6310862532512216
1179,0.9738010021474588,0.909559244419004,1.575836530592754,1.6313335869205836
1180,0.9738010021474588,0.9089868345735547,1.5751760187444301,1.6324903460257245
1181,0.9739441660701503,0.9066971951917573,1.5758504285339636,1.6348816398661274
1182,0.9735146743020758,0.9038351459645106,1.5759830731604898,1.6357487297119517
1183,0.9750894774516822,0.9038351459645106,1.574942692365831,1.636796680743447
1184,0.9742304939155333,0.9055523755008587,1.5750720033140464,1.63628553438405
1185,0.9727988546886185,0.9055523755008587,1.577064024885638,1.634023186979665
1186,0.9732283464566929,0.909559244419004,1.576141506936436,1.633766035903981
1187,0.9738010021474588,0.9084144247281053,1.5758329195547893,1.6339508756577252
1188,0.9735146743020758,0.9061247853463079,1.5762414534050992,1.6353864123955
1189,0.9742304939155333,0.9055523755008587,1.5756763773546445,1.635886779699451
1190,0.9742304939155333,0.9066971951917573,1.575486128986095,1.6362622988135318
1191,0.9752326413743737,0.9061247853463079,1.5753247433640574,1.6355863386546126
1192,0.9746599856836077,0.9049799656554093,1.5747404438297323,1.6351093600194795
1193,0.9739441660701503,0.9066971951917573,1.5757234854416584,1.6335212865186952
1194,0.9748031496062992,0.9089868345735547,1.5748851961720904,1.6325875188789845
1195,0.9743736578382247,0.9089868345735547,1.5746393956192581,1.6323336760733014
1196,0.9742304939155333,0.9089868345735547,1.5754466823295943,1.6317754995781966
1197,0.9740873299928418,0.9089868345735547,1.574812896248948,1.631774000963212
1198,0.9746599856836077,0.909559244419004,1.5753521853140107,1.6331575978341346
1199,0.9746599856836077,0.9055523755008587,1.5750608943921804,1.6351569158531423
1200,0.9740873299928418,0.9038351459645106,1.5754413392053987,1.636053437937582
1201,0.9746599856836077,0.9038351459645106,1.574991808470608,1.6365879227996347
1202,0.9736578382247674,0.9055523755008587,1.5756580041844077,1.6354973212090915
1203,0.9732283464566929,0.907842014882656,1.5756646667516652,1.633368564986746
1204,0.9743736578382247,0.9107040641099027,1.5750073260330864,1.6305958206290574
1205,0.9739441660701503,0.9129937034917001,1.5755770031286296,1.6293736488947406
1206,0.9743736578382247,0.9147109330280481,1.5757248642004296,1.6295683992918926
1207,0.9748031496062992,0.911276473955352,1.574641657551784,1.6305992849902144
1208,0.9732283464566929,0.9101316542644533,1.5764192352460469,1.63165959566951
1209,0.9748031496062992,0.9066971951917573,1.5748848282835188,1.6337172027942994
1210,0.9745168217609163,0.9044075558099599,1.5744321996904564,1.6351165574151032
1211,0.9755189692197567,0.9021179164281625,1.5744413055597073,1.6360582518222744
1212,0.9732283464566929,0.9061247853463079,1.5758108627236396,1.63492421646765
1213,0.9743736578382247,0.9044075558099599,1.5752637350711127,1.6347589894479249
1214,0.9746599856836077,0.9044075558099599,1.5748923315904615,1.6360739347514386
1215,0.9745168217609163,0.9044075558099599,1.5747112116003006,1.6365071830588471
1216,0.9749463135289907,0.9061247853463079,1.574941162614884,1.6355537649516587
1217,0.9740873299928418,0.9021179164281625,1.5749455818051343,1.6360204921010293
1218,0.9740873299928418,0.9066971951917573,1.5754933954345045,1.635323447607965
1219,0.9736578382247674,0.9084144247281053,1.575797571858766,1.6333282672751612
1220,0.9742304939155333,0.9089868345735547,1.575297900333862,1.6324351679323466
1221,0.9755189692197567,0.9089868345735547,1.57470539382226,1.63279897981053
1222,0.9743736578382247,0.9072696050372067,1.5748299582678675,1.633253086750072
1223,0.9748031496062992,0.907842014882656,1.5746244599395935,1.6337636807262386
1224,0.9750894774516822,0.9089868345735547,1.5743596597069403,1.6329002246634239
1225,0.9742304939155333,0.9101316542644533,1.5755520070851834,1.632049293290156
1226,0.9749463135289907,0.907842014882656,1.574432205532138,1.6328812132280215
1227,0.9738010021474588,0.9089868345735547,1.5752521535273356,1.6325208445269512
1228,0.9745168217609163,0.911276473955352,1.5751766086331245,1.6289186930847495
1229,0.9742304939155333,0.9141385231825987,1.5748416796894524,1.6284345826955269
1230,0.9742304939155333,0.9084144247281053,1.57533139004977,1.632557800570828
1231,0.972083035075161,0.9089868345735547,1.5772932359749023,1.632703086493284
1232,0.9743736578382247,0.9021179164281625,1.5751605435224971,1.639154553057196
1233,0.9733715103793844,0.9049799656554093,1.5754914375785087,1.6358993691161625
1234,0.972655690765927,0.9072696050372067,1.5762057419434226,1.6337147958249998
1235,0.9755189692197567,0.909559244419004,1.574483971265528,1.632638414347588
1236,0.9739441660701503,0.909559244419004,1.5749860662890063,1.6320396434237223
1237,0.9745168217609163,0.9089868345735547,1.575028538397746,1.6322732275468523
1238,0.9740873299928418,0.9089868345735547,1.5758620353437958,1.6334800521619126
1239,0.9759484609878311,0.909559244419004,1.5743067676677993,1.6347472869742576
1240,0.9748031496062992,0.907842014882656,1.575379234826983,1.6336719217017914
1241,0.9745168217609163,0.9066971951917573,1.575078654347784,1.634364750834281
1242,0.9746599856836077,0.9066971951917573,1.5752176334086538,1.6351212190803828
1243,0.9742304939155333,0.9089868345735547,1.5751400933163286,1.633822274923188
1244,0.9756621331424481,0.9055523755008587,1.5741518604144424,1.6344281213080194
1245,0.9750894774516822,0.9049799656554093,1.5744075941466058,1.6355222821494955
1246,0.9735146743020758,0.9061247853463079,1.5758343783295317,1.636268934485021
1247,0.9749463135289907,0.9032627361190613,1.5744862541075513,1.638196706476386
1248,0.9748031496062992,0.9009730967372639,1.5747457316283593,1.6381535902743893
1249,0.9739441660701503,0.9049799656554093,1.5759969178341762,1.636031058733301
1250,0.9752326413743737,0.9055523755008587,1.5741204005006222,1.6345865560806199
1251,0.9758052970651396,0.9055523755008587,1.574167696118099,1.6351626412692448
1252,0.9759484609878311,0.9061247853463079,1.573615497508387,1.635018949725659
1253,0.9749463135289907,0.9072696050372067,1.5743191980266027,1.635376364091634
1254,0.9748031496062992,0.9055523755008587,1.5746517074823212,1.6371045308455645
1255,0.9745168217609163,0.9044075558099599,1.5751589340076502,1.6371801910430412
1256,0.9732283464566929,0.9015455065827133,1.575794933724762,1.6382097302775556
1257,0.9742304939155333,0.9015455065827133,1.5751692912704875,1.6386022811653824
1258,0.9742304939155333,0.9049799656554093,1.574899526750521,1.6377353007478173
1259,0.9739441660701503,0.9044075558099599,1.5758616939294143,1.6367402669260278
1260,0.9753758052970651,0.9049799656554093,1.5745169456578532,1.6367516191400113
1261,0.9753758052970651,0.9055523755008587,1.5741283164869144,1.6366738122711877
1262,0.9742304939155333,0.9021179164281625,1.575856701776652,1.6386563190195174
1263,0.9729420186113099,0.9021179164281625,1.575983215312405,1.6377047135165301
1264,0.9743736578382247,0.9101316542644533,1.5752536223921167,1.6329668347877846
1265,0.9748031496062992,0.9107040641099027,1.5749414896738043,1.6327851483783655
1266,0.9749463135289907,0.9101316542644533,1.5749894686822135,1.6322714357281929
1267,0.9755189692197567,0.9124212936462507,1.5742273842634777,1.6320258982187006
1268,0.9722261989978526,0.9089868345735547,1.576423819597568,1.632133417380627
1269,0.9750894774516822,0.909559244419004,1.5742127304094218,1.6324846935743047
1270,0.9739441660701503,0.9107040641099027,1.574830253825157,1.6323843561354265
1271,0.9743736578382247,0.9107040641099027,1.5753572067277466,1.6322078259665418
1272,0.9748031496062992,0.9072696050372067,1.5745861156763312,1.633968851822884
1273,0.9745168217609163,0.9066971951917573,1.5746462207296192,1.6346784747711371
1274,0.9738010021474588,0.9049799656554093,1.5753724767424504,1.6361994511568008
1275,0.9749463135289907,0.9061247853463079,1.5747807742342748,1.6360762234653958
1276,0.9743736578382247,0.907842014882656,1.5751740491205912,1.6332707468215981
1277,0.9742304939155333,0.9129937034917001,1.5747488311082873,1.6300289638627916
1278,0.9755189692197567,0.909559244419004,1.5741837581767302,1.6309612701467329
1279,0.9733715103793844,0.9066971951917573,1.5759603148800354,1.6338297267415962
1280,0.9730851825340014,0.9032627361190613,1.5756643983235765,1.6367770228183944
1281,0.9753758052970651,0.9009730967372639,1.5740736235886192,1.6386538842649683
1282,0.9746599856836077,0.9044075558099599,1.5748815162920835,1.6376849257502475
1283,0.9748031496062992,0.9044075558099599,1.5742188080620068,1.6352268851601741
1284,0.9755189692197567,0.9049799656554093,1.5738661482044007,1.6352356155606496
1285,0.9749463135289907,0.9084144247281053,1.5743624607956912,1.634126075377243
1286,0.9753758052970651,0.911276473955352,1.5742800261820735,1.6332397905253107
1287,0.9758052970651396,0.907842014882656,1.5738115932866346,1.6339084909831583
1288,0.976234788833214,0.907842014882656,1.5736166971516594,1.6342147365323323
1289,0.9755189692197567,0.9061247853463079,1.5739488446557193,1.634870232255648
1290,0.9755189692197567,0.907842014882656,1.574054290258125,1.633785299453042
1291,0.9752326413743737,0.9084144247281053,1.574018589788108,1.6327519696135484
1292,0.9759484609878311,0.9118488838008014,1.573567108970245,1.630238626719067
1293,0.9759484609878311,0.9118488838008014,1.5733814482968795,1.6297214896274963
1294,0.9745168217609163,0.9118488838008014,1.5747539790292766,1.6297230658513446
1295,0.9753758052970651,0.9118488838008014,1.5738882908771614,1.631817229636137
1296,0.9759484609878311,0.9055523755008587,1.5733280670931278,1.6343039821636762
1297,0.9749463135289907,0.9061247853463079,1.5740962368139817,1.6361431747275754
1298,0.9753758052970651,0.9032627361190613,1.574193780328516,1.6364989818186504
1299,0.9758052970651396,0.907842014882656,1.5736244757525308,1.6344070126932555
1300,0.9763779527559056,0.9118488838008014,1.5730994482002862,1.6312424406032255
1301,0.9755189692197567,0.9101316542644533,1.5738951755262909,1.6315550222046111
1302,0.9756621331424481,0.9118488838008014,1.5733172849294708,1.6324242135983025
1303,0.9749463135289907,0.9049799656554093,1.5740368330284111,1.6342482831045495
1304,0.9756621331424481,0.9061247853463079,1.5738301305265707,1.6350201613826623
1305,0.9753758052970651,0.9061247853463079,1.5741463680002805,1.635275591540896
1306,0.9756621331424481,0.9072696050372067,1.5737907022015063,1.6346216134555556
1307,0.9748031496062992,0.909559244419004,1.5741355011444391,1.6338061022041999
1308,0.9759484609878311,0.909559244419004,1.573263950837367,1.633360176847946
1309,0.9756621331424481,0.9072696050372067,1.5736865165518625,1.6332826574468313
1310,0.9749463135289907,0.9072696050372067,1.5742229268286345,1.632795975153693
1311,0.976234788833214,0.9066971951917573,1.5733786883657972,1.6342207364778076
1312,0.9768074445239799,0.9049799656554093,1.5731537943681653,1.6362981426361018
