Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss
666,0.9501789549033643,0.8918145392100744,1.5977323436023685,1.6482492089367076
667,0.9539012168933428,0.8889524899828277,1.595748962332542,1.6500869974772043
668,0.94974946313529,0.8923869490555237,1.5984011012956596,1.6489482845554504
669,0.952755905511811,0.8935317687464225,1.59604284663412,1.6488655782380508
670,0.952469577666428,0.8935317687464225,1.5963271431863182,1.6479612578954024
671,0.9496062992125984,0.8952489982827705,1.5977507894168863,1.6466910484953476
672,0.9531853972798855,0.8952489982827705,1.595660279161519,1.646866484973249
673,0.9523264137437366,0.8929593589009731,1.596678656902327,1.6455539855830108
674,0.9523264137437366,0.8918145392100744,1.596376938683183,1.6467336346499908
675,0.9526127415891196,0.8946765884373211,1.5964716642599237,1.6468303666977315
676,0.952469577666428,0.8935317687464225,1.5963909358889525,1.6465365024041503
677,0.9534717251252685,0.8969662278191185,1.5958442960823105,1.645020418420954
678,0.9534717251252685,0.8963938179736691,1.5960816196379874,1.644907709103553
679,0.9514674302075877,0.8923869490555237,1.5969433108787499,1.6467682370343886
680,0.9543307086614173,0.8906697195191757,1.5942940319461658,1.6487622753394693
681,0.9537580529706514,0.8923869490555237,1.595589935523404,1.6471853872947715
682,0.9516105941302792,0.8923869490555237,1.596600892803715,1.6464699180479654
683,0.9537580529706514,0.8946765884373211,1.5948312434607432,1.6451945252662803
684,0.9504652827487473,0.8935317687464225,1.5978507910121231,1.6465581512082696
685,0.9536148890479599,0.8883800801373783,1.5961345965677958,1.651016658923253
686,0.9520400858983536,0.8906697195191757,1.596785565734678,1.6505374118431537
687,0.9510379384395132,0.8906697195191757,1.5970806052594333,1.6486315918760293
688,0.9533285612025769,0.8918145392100744,1.595414402177015,1.648530986655693
689,0.9543307086614173,0.8929593589009731,1.5956584490471937,1.646660401133994
690,0.9541875447387258,0.8941041785918717,1.5952966192284057,1.6468570035999683
691,0.9536148890479599,0.8929593589009731,1.5956526108264242,1.647952480812242
692,0.9544738725841088,0.8918145392100744,1.5944429200653019,1.6493006008048021
693,0.9550465282748747,0.8923869490555237,1.594274503897665,1.6477386828074811
694,0.9560486757337151,0.8941041785918717,1.593198185413329,1.6469844459723115
695,0.9536148890479599,0.8946765884373211,1.5954404022130442,1.6460326519555613
696,0.9547602004294917,0.8918145392100744,1.594113920609782,1.6480909081090838
697,0.953042233357194,0.8929593589009731,1.5954702278902129,1.6489496676773088
698,0.9537580529706514,0.8918145392100744,1.595130228331538,1.648351555612337
699,0.9547602004294917,0.8935317687464225,1.5940942351872698,1.6468368369439839
700,0.9549033643521833,0.8946765884373211,1.5934346375344224,1.646107021961201
701,0.9539012168933428,0.8958214081282198,1.5956614846166068,1.6453719519531649
702,0.9549033643521833,0.8963938179736691,1.5943828631003756,1.6459235176831295
703,0.9537580529706514,0.8929593589009731,1.594521083605315,1.6478785715228705
704,0.9567644953471726,0.8900973096737264,1.5926871689369444,1.6490059472167566
705,0.952469577666428,0.8923869490555237,1.595699519755931,1.647789788856872
706,0.9536148890479599,0.8900973096737264,1.5944943973093093,1.6483467509272989
707,0.9540443808160344,0.8918145392100744,1.595273652120582,1.6488185382639944
708,0.9546170365068003,0.8923869490555237,1.594013496711925,1.6480621940194364
709,0.9544738725841088,0.8923869490555237,1.59395500316497,1.6473942298785438
710,0.9543307086614173,0.8923869490555237,1.5943466123094197,1.6473090882634325
711,0.9534717251252685,0.8929593589009731,1.5950024099547946,1.6462279617295104
712,0.9541875447387258,0.8923869490555237,1.5940114624174306,1.6478933850451067
713,0.9537580529706514,0.8935317687464225,1.5943001090700317,1.6475305967939602
714,0.952755905511811,0.8918145392100744,1.59551562564443,1.6471867969408671
715,0.9549033643521833,0.8918145392100744,1.59376206716573,1.6481617167928113
716,0.9547602004294917,0.8935317687464225,1.5939697456789939,1.6482480549075362
717,0.9540443808160344,0.8923869490555237,1.5936071836982528,1.6479940118923415
718,0.9541875447387258,0.8929593589009731,1.593512040662356,1.6468778682826377
719,0.9547602004294917,0.8923869490555237,1.5938884660535484,1.647695892106893
720,0.9557623478883321,0.8912421293646251,1.5926886378520715,1.6484357974436463
721,0.9551896921975662,0.8923869490555237,1.5933022292822534,1.6475858431593922
722,0.9554760200429492,0.8935317687464225,1.5934267276678244,1.6474788078329667
723,0.9544738725841088,0.8941041785918717,1.5947295167804532,1.6462405535310898
724,0.9549033643521833,0.8946765884373211,1.5934454897327262,1.6461027236276853
725,0.9546170365068003,0.8958214081282198,1.5938897109429329,1.6470166694531116
726,0.9526127415891196,0.8906697195191757,1.595312629954339,1.6482792159435606
727,0.9547602004294917,0.8918145392100744,1.5938897706433202,1.6487879674824975
728,0.9554760200429492,0.8883800801373783,1.5930194187708728,1.6502539293166902
729,0.9541875447387258,0.8929593589009731,1.5938773952284797,1.6477213008204523
730,0.9557623478883321,0.8918145392100744,1.5932544270106188,1.6465927178141864
731,0.9546170365068003,0.8923869490555237,1.593569880728391,1.647010324788762
732,0.9563350035790981,0.8929593589009731,1.593053700503402,1.647913502920131
733,0.9560486757337151,0.887807670291929,1.5928377973604986,1.6500745470604352
734,0.9556191839656406,0.8849456210646823,1.5929121928383987,1.6519038483048412
735,0.9533285612025769,0.8866628506010303,1.5940836918608325,1.6505133248358093
736,0.9554760200429492,0.8912421293646251,1.5934348644269902,1.6475164895495753
737,0.9544738725841088,0.8946765884373211,1.5937189047795668,1.6457199819557446
738,0.9541875447387258,0.8941041785918717,1.5938868187424449,1.6461640612056887
739,0.9539012168933428,0.8929593589009731,1.594110752405059,1.6478309710495251
740,0.9556191839656406,0.8889524899828277,1.5931340831851826,1.6500913563017576
741,0.956621331424481,0.8912421293646251,1.592398499059609,1.6493065380272212
742,0.9551896921975662,0.8918145392100744,1.592667015058617,1.648330043194699
743,0.9543307086614173,0.8935317687464225,1.5938768689987397,1.6471584856052974
744,0.9546170365068003,0.8941041785918717,1.5935780177394578,1.6468022023103002
745,0.9547602004294917,0.8912421293646251,1.5933281172383404,1.6483980329485706
746,0.9560486757337151,0.8912421293646251,1.5929179781950964,1.6489159452662714
747,0.9540443808160344,0.8918145392100744,1.5934112754429592,1.6489870065727026
748,0.9543307086614173,0.8895248998282771,1.5933149560375053,1.6485423087425481
749,0.9547602004294917,0.8918145392100744,1.5933965132652903,1.6477825347539283
750,0.9559055118110236,0.8912421293646251,1.5920700059723838,1.6483009363210195
751,0.9563350035790981,0.8895248998282771,1.593309677773232,1.6498006839798598
752,0.9537580529706514,0.8900973096737264,1.5946175996746947,1.6483954226226893
753,0.9559055118110236,0.8883800801373783,1.592430475920887,1.650104142555047
754,0.9528990694345025,0.8883800801373783,1.5952260234714326,1.6497643613576478
755,0.9554760200429492,0.8900973096737264,1.5923292732175625,1.6488553210108636
756,0.9544738725841088,0.8906697195191757,1.5930029485312718,1.6477454250597174
757,0.9547602004294917,0.8906697195191757,1.5937469015674417,1.6476902072048896
758,0.9563350035790981,0.8912421293646251,1.5921259587051706,1.6474297527688262
759,0.9553328561202576,0.8895248998282771,1.5931807065037378,1.6485694731776213
760,0.9564781675017896,0.8872352604464797,1.5923168902001215,1.6501592169097306
761,0.957193987115247,0.8895248998282771,1.5912114719931538,1.6497581317094507
762,0.9547602004294917,0.8918145392100744,1.5940293458151495,1.6481635366225826
763,0.9550465282748747,0.8918145392100744,1.5926662289150801,1.6477951294487385
764,0.9550465282748747,0.8918145392100744,1.5929068185407602,1.6475183658300978
765,0.9563350035790981,0.8900973096737264,1.5924792797643967,1.6475510384747145
766,0.9561918396564066,0.8872352604464797,1.5921889867168202,1.6491871899014958
767,0.9564781675017896,0.8912421293646251,1.5920038277177873,1.6480921315450836
768,0.9534717251252685,0.8895248998282771,1.5937896463954628,1.647596380517492
769,0.9553328561202576,0.8958214081282198,1.5929750357138404,1.6444932560676429
770,0.9557623478883321,0.8975386376645679,1.5928613642798035,1.643477990982801
771,0.9573371510379385,0.8923869490555237,1.5916020163271203,1.6456960166169357
772,0.9561918396564066,0.887807670291929,1.5927794684967829,1.649229820590737
773,0.9570508231925555,0.8923869490555237,1.5916411154906753,1.6477251905861348
774,0.9549033643521833,0.8929593589009731,1.592540655166487,1.645649791146662
775,0.9550465282748747,0.8946765884373211,1.5928312201283197,1.645744888246844
776,0.9559055118110236,0.8963938179736691,1.59174553570546,1.6441718634770264
777,0.9550465282748747,0.8946765884373211,1.593272227305554,1.6448924316244937
778,0.9581961345740874,0.8941041785918717,1.5906777402144634,1.6454685785494738
779,0.9550465282748747,0.8975386376645679,1.5924994376567576,1.6438971043233537
780,0.9564781675017896,0.8941041785918717,1.5912454011672383,1.6460657731157478
781,0.9559055118110236,0.8900973096737264,1.5920823545901368,1.6488630581659527
782,0.9570508231925555,0.8935317687464225,1.5917105138663659,1.6468082880932873
783,0.9573371510379385,0.8952489982827705,1.5914782647492638,1.6452764681215344
784,0.956907659269864,0.8946765884373211,1.5909221335247576,1.6453580849697471
785,0.9567644953471726,0.8941041785918717,1.5916446646609816,1.645123553720282
786,0.956621331424481,0.8958214081282198,1.5921201955893252,1.6445048485801226
787,0.9574803149606299,0.8941041785918717,1.5913452172098455,1.6451204122852856
788,0.9561918396564066,0.8952489982827705,1.5913197019315228,1.6446675790912026
789,0.9554760200429492,0.8952489982827705,1.5922206654050304,1.6451940263191085
790,0.9554760200429492,0.8952489982827705,1.592533951184369,1.6439926945378456
791,0.9570508231925555,0.8981110475100171,1.5909264347604457,1.6439059658786126
792,0.9564781675017896,0.8975386376645679,1.591686001659549,1.6448897621252228
793,0.9559055118110236,0.8946765884373211,1.591730989076448,1.6456999558718737
794,0.9563350035790981,0.8952489982827705,1.5914704035262,1.645801992056775
795,0.9573371510379385,0.8941041785918717,1.5912169018156972,1.6459447601746338
796,0.957193987115247,0.8986834573554665,1.591449314299019,1.6436955039795969
797,0.9574803149606299,0.8981110475100171,1.5915176493042955,1.6434451343642005
798,0.9564781675017896,0.8975386376645679,1.5917794623393715,1.6430726231400052
799,0.9559055118110236,0.8946765884373211,1.5915255016681547,1.6448783058177145
800,0.9559055118110236,0.8929593589009731,1.5927100642020993,1.6453565935591798
801,0.9557623478883321,0.8963938179736691,1.5922017457148991,1.643387299043899
802,0.9554760200429492,0.8981110475100171,1.5924564667799344,1.6428862087072886
803,0.9554760200429492,0.8981110475100171,1.5924508069073549,1.6444305806099924
804,0.9570508231925555,0.8952489982827705,1.59152716899396,1.646380927063222
805,0.9567644953471726,0.8952489982827705,1.5919867732381514,1.6458540455614012
806,0.9564781675017896,0.8986834573554665,1.5914833830124837,1.6440120513628875
807,0.9564781675017896,0.8941041785918717,1.5912402129777432,1.6446837693401657
808,0.9567644953471726,0.8935317687464225,1.5911235227456844,1.6442428627918977
809,0.9573371510379385,0.8946765884373211,1.5910695816170086,1.6446580215283781
810,0.9583392984967788,0.8935317687464225,1.5906114123886457,1.6453403284642516
811,0.9577666428060129,0.8900973096737264,1.5909065647763534,1.647624052451144
812,0.956907659269864,0.8923869490555237,1.5913097678637114,1.649089591588439
813,0.9553328561202576,0.887807670291929,1.5922873832312499,1.6496926231498912
814,0.9570508231925555,0.8918145392100744,1.5910898927058506,1.6489572340007774
815,0.9560486757337151,0.8889524899828277,1.5912149404054383,1.6484724338933543
816,0.956907659269864,0.8923869490555237,1.5912590530456268,1.6468176228548361
817,0.9564781675017896,0.8935317687464225,1.5916911473415882,1.646037560641322
818,0.9586256263421618,0.8929593589009731,1.5899986508035968,1.6453582854515223
819,0.9579098067287044,0.8958214081282198,1.590598462993278,1.6448650802041573
820,0.9573371510379385,0.8946765884373211,1.5907330122961691,1.645681465128591
821,0.9584824624194703,0.8929593589009731,1.5898480368737418,1.6455065487416456
822,0.9579098067287044,0.8952489982827705,1.5909441197539707,1.6448700544509332
823,0.9581961345740874,0.8941041785918717,1.5901533488220376,1.645431339822637
824,0.9584824624194703,0.8941041785918717,1.5901668391220898,1.6463372792771838
825,0.9590551181102362,0.8929593589009731,1.5899004038057758,1.6461244263639434
826,0.9589119541875447,0.8935317687464225,1.5892694741797262,1.645491395401968
827,0.9579098067287044,0.8952489982827705,1.5904474887506572,1.6448092568971524
828,0.9573371510379385,0.8958214081282198,1.5909037582667795,1.6445957286288275
829,0.9577666428060129,0.8963938179736691,1.5902370588516628,1.6448785685708196
830,0.9577666428060129,0.8958214081282198,1.5902533144688045,1.6454063310668203
831,0.9576234788833214,0.8963938179736691,1.5904876199874525,1.6456467035782971
832,0.9557623478883321,0.8929593589009731,1.5913697997803509,1.6473574339702048
833,0.9581961345740874,0.8912421293646251,1.589550173989175,1.6486095121702466
834,0.9574803149606299,0.8906697195191757,1.5904624661446982,1.6481834447377055
835,0.9587687902648533,0.8900973096737264,1.5895705474907786,1.6484043423851078
836,0.9594846098783106,0.8923869490555237,1.58942685264541,1.647206896215285
837,0.9591982820329277,0.8946765884373211,1.5893870486363224,1.645632340798872
838,0.9587687902648533,0.8963938179736691,1.5899586966998593,1.6437149362763337
839,0.9570508231925555,0.8963938179736691,1.5905129620208005,1.6425233755946909
840,0.9576234788833214,0.8986834573554665,1.5903288259239992,1.6422503126670647
841,0.9596277738010022,0.8981110475100171,1.5888566489980829,1.6426951746225493
842,0.9591982820329277,0.8975386376645679,1.589239214892036,1.642947639832854
843,0.9587687902648533,0.8975386376645679,1.58935073409613,1.6434967200518609
844,0.9584824624194703,0.8986834573554665,1.5898359936599489,1.6436474065242934
845,0.9594846098783106,0.8958214081282198,1.5890392806845728,1.645554242203013
846,0.9590551181102362,0.8935317687464225,1.5894186521353002,1.6462944862381281
847,0.9567644953471726,0.8935317687464225,1.5912720378948777,1.6465038191576173
848,0.9591982820329277,0.8923869490555237,1.5891795547585363,1.6465041015225952
849,0.9586256263421618,0.8946765884373211,1.5904005597214574,1.6454993383073777
850,0.9581961345740874,0.8929593589009731,1.5898174123653104,1.644710348416685
851,0.9584824624194703,0.8952489982827705,1.5896481210268987,1.6441272032875023
852,0.9589119541875447,0.8923869490555237,1.5897993074794627,1.6463038939206887
853,0.9587687902648533,0.8918145392100744,1.589115221401582,1.6473741937870972
854,0.9583392984967788,0.8889524899828277,1.589848628815533,1.647362326619689
855,0.9577666428060129,0.8895248998282771,1.5902710806831943,1.6484726218741896
856,0.9590551181102362,0.8912421293646251,1.589215694287204,1.648596550415909
857,0.9584824624194703,0.8935317687464225,1.5896483117523754,1.647387730195035
858,0.9584824624194703,0.8941041785918717,1.5900517546381367,1.6457222211838587
859,0.9580529706513958,0.8912421293646251,1.5900309258816325,1.6459729499917886
860,0.9579098067287044,0.8935317687464225,1.589985386575045,1.6454302953384095
861,0.9580529706513958,0.8941041785918717,1.5899292832207665,1.6449089839790094
862,0.9581961345740874,0.8969662278191185,1.5894007228076161,1.644724530075097
863,0.9591982820329277,0.8975386376645679,1.5894464666659096,1.6457964458947327
864,0.9599141016463851,0.8923869490555237,1.5890839902202663,1.6465151398981648
865,0.9593414459556192,0.8929593589009731,1.5891733343759946,1.6462099305533926
866,0.9586256263421618,0.8923869490555237,1.589380867245373,1.6461006965614005
867,0.9580529706513958,0.8941041785918717,1.590446533072737,1.6460881497243096
868,0.9587687902648533,0.8929593589009731,1.5892068952611285,1.6467060138657903
869,0.9591982820329277,0.8929593589009731,1.589440089193855,1.646414728338676
870,0.9590551181102362,0.8946765884373211,1.5891870462228852,1.6456155776561294
871,0.9590551181102362,0.8946765884373211,1.58915377214199,1.6453171941827347
872,0.9576234788833214,0.8929593589009731,1.589949003099286,1.6460344515224832
873,0.9574803149606299,0.8946765884373211,1.5900974784277984,1.6457568948570496
874,0.9583392984967788,0.8952489982827705,1.5897274632530718,1.6446998980977428
875,0.9586256263421618,0.8958214081282198,1.5896846458515954,1.6441255623044186
876,0.9581961345740874,0.8986834573554665,1.5899191994713133,1.6429318875541805
877,0.9591982820329277,0.8981110475100171,1.588858999745711,1.6431281675184255
878,0.9589119541875447,0.8952489982827705,1.5887004424433413,1.6444254291651246
879,0.9591982820329277,0.8963938179736691,1.5890887725952276,1.643309851976279
880,0.9584824624194703,0.9021179164281625,1.5897385188514364,1.641283412982753
881,0.9590551181102362,0.9021179164281625,1.5891817804130386,1.641042326529775
882,0.9599141016463851,0.9015455065827133,1.5881395638113633,1.6422514389048457
883,0.9596277738010022,0.8969662278191185,1.58866638003918,1.6431775343998132
884,0.9586256263421618,0.8975386376645679,1.5895497407329535,1.6433308337283392
885,0.9586256263421618,0.8981110475100171,1.5891086423707677,1.6437956584243687
886,0.9581961345740874,0.8946765884373211,1.5898149856549977,1.6449800929718856
887,0.9603435934144595,0.8946765884373211,1.5881120538496514,1.6462559986735454
888,0.9587687902648533,0.8946765884373211,1.589375801970469,1.6451537898205044
889,0.9584824624194703,0.8963938179736691,1.5891602334778225,1.6426993446576643
890,0.9597709377236936,0.8958214081282198,1.588782026556448,1.643120113474748
891,0.9586256263421618,0.8952489982827705,1.5895209731975453,1.644756082647107
892,0.9581961345740874,0.8946765884373211,1.589657343812559,1.644926985295486
893,0.9589119541875447,0.8986834573554665,1.5892101900502456,1.642358890988858
894,0.9603435934144595,0.8986834573554665,1.5881938778331814,1.6432890615193039
895,0.9593414459556192,0.8998282770463651,1.5893721832512275,1.6417287282303668
896,0.9606299212598425,0.8992558672009159,1.5887026039048786,1.641102254225584
897,0.9596277738010022,0.8986834573554665,1.5891105395858427,1.6420153839634564
898,0.960486757337151,0.8958214081282198,1.5884747141180673,1.6434174898043314
899,0.9613457408732999,0.8975386376645679,1.5878881413219823,1.6422236036469613
900,0.960486757337151,0.8969662278191185,1.5877095589578025,1.642265785471944
901,0.9591982820329277,0.8975386376645679,1.588500016081905,1.6419238824488163
902,0.9599141016463851,0.8992558672009159,1.5883315285999775,1.6413733586312431
903,0.9584824624194703,0.8981110475100171,1.589229187979729,1.642251051079565
904,0.960773085182534,0.8992558672009159,1.5882132799179962,1.642274417662252
905,0.9600572655690766,0.8963938179736691,1.5879961036958268,1.6437866117746813
906,0.9594846098783106,0.8986834573554665,1.5888161385731776,1.6433962654903675
907,0.9597709377236936,0.8986834573554665,1.5881598352315858,1.6419955460412472
908,0.9599141016463851,0.8975386376645679,1.5885714380631895,1.6423969555651725
909,0.9596277738010022,0.8941041785918717,1.5888185705170943,1.6437136952045923
910,0.9581961345740874,0.8986834573554665,1.5894235023039107,1.6425645995262899
911,0.9594846098783106,0.8998282770463651,1.5888184412179371,1.640955650343783
912,0.9599141016463851,0.9021179164281625,1.5881490349892473,1.6402478867670296
913,0.9587687902648533,0.8986834573554665,1.5893349465989353,1.6408791667253682
914,0.9590551181102362,0.8998282770463651,1.5887486736006453,1.6412545349028835
915,0.9603435934144595,0.8992558672009159,1.5884886309450323,1.6411575798266396
916,0.9590551181102362,0.9004006868918145,1.58894369958995,1.6408222897508584
917,0.9589119541875447,0.9009730967372639,1.588510399961267,1.64046736470003
918,0.960773085182534,0.9015455065827133,1.5876936195932634,1.6406179664724543
919,0.9597709377236936,0.9004006868918145,1.587993872511959,1.6408121592669602
920,0.960486757337151,0.9004006868918145,1.5879944949656961,1.6398678988112538
921,0.9612025769506084,0.9015455065827133,1.5872248614179125,1.639876027628566
922,0.9603435934144595,0.9009730967372639,1.5876044260610747,1.6397750091211551
923,0.9617752326413743,0.8998282770463651,1.5867102379271536,1.6403573339225634
924,0.9612025769506084,0.9009730967372639,1.5873942296907746,1.6397876580838278
925,0.9609162491052254,0.8986834573554665,1.58754499754107,1.639852518939808
926,0.9600572655690766,0.9021179164281625,1.5885205806742078,1.6392482060497668
927,0.961059413027917,0.9015455065827133,1.5873210948028988,1.640224044728975
928,0.9603435934144595,0.8998282770463651,1.588241975045153,1.6410870384583145
929,0.960486757337151,0.8998282770463651,1.5880489686429715,1.6401365116404067
930,0.9606299212598425,0.8992558672009159,1.587121779211095,1.6403803108341704
931,0.9602004294917681,0.8986834573554665,1.5878701531564499,1.640409004476047
932,0.9603435934144595,0.8975386376645679,1.587690904526175,1.6404704252460307
933,0.9600572655690766,0.8975386376645679,1.5878358683519562,1.641328689192934
934,0.9602004294917681,0.8963938179736691,1.5877050972141875,1.6426871427018503
935,0.960486757337151,0.8963938179736691,1.5879924484140633,1.64390838486369
936,0.9596277738010022,0.8958214081282198,1.5882707743878528,1.6447440951206236
937,0.9597709377236936,0.8958214081282198,1.5879960225454466,1.644708837723145
938,0.9603435934144595,0.8952489982827705,1.5877175995271038,1.6430726534854907
939,0.9614889047959914,0.9004006868918145,1.5869498371014703,1.639454641148371
940,0.960773085182534,0.9032627361190613,1.5874120730353665,1.638451379843282
941,0.9593414459556192,0.9004006868918145,1.5885068447362891,1.6403284366975597
942,0.9596277738010022,0.8998282770463651,1.588366610022042,1.6396448341389007
943,0.9612025769506084,0.9004006868918145,1.5869973988568862,1.6410309853332685
944,0.9612025769506084,0.8975386376645679,1.587696993126388,1.6414621159555438
945,0.960773085182534,0.9015455065827133,1.587800469865608,1.6405245860454076
946,0.9606299212598425,0.9026903262736119,1.5875231738563258,1.640088060152619
947,0.9613457408732999,0.8981110475100171,1.5871081192013874,1.64112943053382
948,0.9619183965640659,0.8963938179736691,1.586565586170983,1.6429848358326797
949,0.9600572655690766,0.8918145392100744,1.587782691393909,1.645755484112345
950,0.961059413027917,0.8912421293646251,1.587323250154128,1.646971238194429
951,0.9609162491052254,0.8929593589009731,1.5870995551858873,1.6449663392011276
952,0.9596277738010022,0.9009730967372639,1.5881541814353524,1.6391184926790445
953,0.960486757337151,0.9009730967372639,1.587106068268621,1.6378736573215478
954,0.9594846098783106,0.9009730967372639,1.5881468343091338,1.6372595121953304
955,0.960773085182534,0.9038351459645106,1.5873930627350819,1.6371461195746488
956,0.9600572655690766,0.9021179164281625,1.5875348361403752,1.6386981114299894
957,0.9619183965640659,0.9021179164281625,1.5862986050042924,1.639274498682126
958,0.9612025769506084,0.9032627361190613,1.5870632296361153,1.6387562449966488
959,0.9614889047959914,0.9015455065827133,1.5871583802083946,1.6388289791676545
960,0.9603435934144595,0.9021179164281625,1.5876097283310437,1.6388295472944265
961,0.9617752326413743,0.9004006868918145,1.5863816772348642,1.6398625723887115
962,0.9609162491052254,0.9009730967372639,1.58705427321845,1.6402820687902675
963,0.9613457408732999,0.9009730967372639,1.587026828649305,1.640579803041137
964,0.9603435934144595,0.9021179164281625,1.58793273739313,1.640100028875151
965,0.960773085182534,0.9004006868918145,1.587440998001447,1.6391750258613327
966,0.9620615604867573,0.9004006868918145,1.5864649312192403,1.63970812074034
967,0.9619183965640659,0.9009730967372639,1.5862508940008937,1.6393317326894812
968,0.9606299212598425,0.8998282770463651,1.5871712090286427,1.6396210264982192
969,0.9606299212598425,0.8998282770463651,1.5874052585186753,1.63961658882699
970,0.9603435934144595,0.9009730967372639,1.5877514039877918,1.6406001585616201
971,0.9591982820329277,0.8986834573554665,1.5889136911795323,1.6397686280143826
972,0.961059413027917,0.9015455065827133,1.5870877405453685,1.638474742863338
973,0.9616320687186829,0.9026903262736119,1.5862946003534664,1.6389011199275083
974,0.9613457408732999,0.9009730967372639,1.586970872248081,1.639871925832069
975,0.9609162491052254,0.9009730967372639,1.58740968634473,1.638115358392238
976,0.9600572655690766,0.9015455065827133,1.5875027901559706,1.6380525702357494
977,0.9619183965640659,0.9009730967372639,1.5866242914065003,1.6390077059611499
978,0.9612025769506084,0.8998282770463651,1.5868835857691048,1.6391182606317143
979,0.9619183965640659,0.9004006868918145,1.5865700126825781,1.6390601646483933
980,0.9626342161775233,0.9009730967372639,1.5866406999310172,1.6393572981103732
981,0.9612025769506084,0.9021179164281625,1.5873805035606148,1.6382388348189094
982,0.9634931997136722,0.9004006868918145,1.5852861092278339,1.6381875728789779
983,0.9622047244094488,0.9009730967372639,1.5860831740109,1.6390194806004497
984,0.9622047244094488,0.9021179164281625,1.5858025289179174,1.639382141459377
985,0.9619183965640659,0.9015455065827133,1.586871971358891,1.6392469155228881
986,0.9626342161775233,0.9021179164281625,1.5856389474991655,1.638825631812428
987,0.9629205440229063,0.9026903262736119,1.585315278054308,1.6382774181733077
988,0.9627773801002147,0.9015455065827133,1.585593397393087,1.6391774709823816
989,0.9620615604867573,0.9009730967372639,1.5861871767102096,1.638914641197163
990,0.9633500357909807,0.9061247853463079,1.5854388093605327,1.6365778748301278
991,0.9639226914817466,0.9084144247281053,1.5852034337365295,1.6333532635389088
992,0.9650680028632784,0.911276473955352,1.5839845249289348,1.6321642733623314
993,0.9644953471725125,0.9066971951917573,1.5846355569005952,1.6333069604979833
994,0.9634931997136722,0.9107040641099027,1.5849503144263881,1.6324078886135005
995,0.9634931997136722,0.911276473955352,1.5846724281933962,1.6307872529983791
996,0.9657838224767359,0.907842014882656,1.5836658685773977,1.632218605726872
997,0.9644953471725125,0.9072696050372067,1.583952609634263,1.6343593194038442
998,0.9634931997136722,0.9049799656554093,1.5851344749294356,1.6351750350018943
999,0.9632068718682892,0.9049799656554093,1.5852832069137563,1.6367436332312324
1000,0.964924838940587,0.9032627361190613,1.5834795468169278,1.6378256298141882
1001,0.9643521832498211,0.9055523755008587,1.5853180237429094,1.6361038380496218
1002,0.9644953471725125,0.9066971951917573,1.5838626017092636,1.634825168631045
1003,0.9669291338582677,0.9061247853463079,1.5823897648697338,1.6338932005330091
1004,0.9643521832498211,0.9049799656554093,1.5844275679427893,1.6345831194671823
1005,0.9643521832498211,0.9061247853463079,1.5842167337019273,1.633101766722231
1006,0.9636363636363636,0.9066971951917573,1.5846764120410493,1.6339063297931165
1007,0.9650680028632784,0.9038351459645106,1.5839809692662021,1.6355804028658434
1008,0.964638511095204,0.9044075558099599,1.5841077599407696,1.6366182864176317
1009,0.9664996420901932,0.9049799656554093,1.5826233275767814,1.6363048836307383
1010,0.9643521832498211,0.9084144247281053,1.5839591504593962,1.6347411536624517
1011,0.9654974946313529,0.907842014882656,1.5831401982708497,1.634020424697081
1012,0.9642090193271295,0.9084144247281053,1.5840947651982566,1.6334302902815334
1013,0.9647816750178955,0.9107040641099027,1.5839067854446094,1.630948022705661
1014,0.964924838940587,0.9101316542644533,1.5832667024651,1.6314329773436698
1015,0.9647816750178955,0.9066971951917573,1.5830125806800963,1.633834253682637
1016,0.9653543307086614,0.9038351459645106,1.5835430690493,1.635778570173806
1017,0.9659269863994273,0.9061247853463079,1.5834590983290118,1.6354899558279945
1018,0.96521116678597,0.9061247853463079,1.5831269634338303,1.635887472633641
1019,0.9650680028632784,0.9038351459645106,1.5838062835676634,1.6367563166383614
1020,0.964638511095204,0.9021179164281625,1.5837838960883444,1.6376151597984325
1021,0.9640658554044381,0.9038351459645106,1.5841971704427398,1.6364769557932135
1022,0.9644953471725125,0.9061247853463079,1.5840394750747324,1.6366944263106966
1023,0.9653543307086614,0.9032627361190613,1.5832768877503183,1.6381275244324154
1024,0.9654974946313529,0.9004006868918145,1.5828808150325577,1.6391842902586948
1025,0.964638511095204,0.9009730967372639,1.5838582720538081,1.6382995923089516
1026,0.964638511095204,0.9061247853463079,1.5837236719954075,1.636513028793766
1027,0.9660701503221188,0.909559244419004,1.5826792540074077,1.633202092951205
1028,0.9664996420901932,0.9107040641099027,1.5827389851473193,1.6306243379053278
1029,0.9660701503221188,0.9118488838008014,1.5828248227099992,1.6306121796052253
1030,0.964924838940587,0.9089868345735547,1.583381097797846,1.6326422872915904
1031,0.9660701503221188,0.9072696050372067,1.5826225284255226,1.6332265256968783
1032,0.964638511095204,0.907842014882656,1.5834172919497973,1.63404193256061
1033,0.9656406585540444,0.9044075558099599,1.5829371532975731,1.6361154301308465
1034,0.9653543307086614,0.9026903262736119,1.5832428397801235,1.6379661178779927
1035,0.9657838224767359,0.9009730967372639,1.5830910864632388,1.6382006811727166
1036,0.9667859699355762,0.9032627361190613,1.582907754593776,1.6383496027853943
1037,0.9654974946313529,0.8998282770463651,1.5828231289661518,1.6389266332334016
